id,time,snr,rssi,collision,missed_start,missed_end,interrupted
2296,1148000.081032,140.0,20.0,True,False,False,
2297,1149000.076032,128.0,8.0,True,False,False,
2298,1149000.081032,140.0,20.0,True,False,False,
2299,1150000.076032,128.0,8.0,True,False,False,
2300,1150000.081032,140.0,20.0,True,False,False,
2301,1151000.076032,128.0,8.0,True,False,False,
2302,1151000.081032,140.0,20.0,True,False,False,
2303,1152000.076032,128.0,8.0,True,False,False,
2304,1152000.081032,140.0,20.0,True,False,False,
2305,1153000.076032,128.0,8.0,True,False,False,
2306,1153000.081032,140.0,20.0,True,False,False,
2307,1154000.076032,128.0,8.0,True,False,False,
2308,1154000.081032,140.0,20.0,True,False,False,
2309,1155000.076032,128.0,8.0,True,False,False,
2310,1155000.081032,140.0,20.0,True,False,False,
2311,1156000.076032,128.0,8.0,True,False,False,
2312,1156000.081032,140.0,20.0,True,False,False,
2313,1157000.076032,128.0,8.0,True,False,False,
2314,1157000.081032,140.0,20.0,True,False,False,
2315,1158000.076032,128.0,8.0,True,False,False,
2316,1158000.081032,140.0,20.0,True,False,False,
2317,1159000.076032,128.0,8.0,True,False,False,
2318,1159000.081032,140.0,20.0,True,False,False,
2319,1160000.076032,128.0,8.0,True,False,False,
2320,1160000.081032,140.0,20.0,True,False,False,
2321,1161000.076032,128.0,8.0,True,False,False,
2322,1161000.081032,140.0,20.0,True,False,False,
2323,1162000.076032,128.0,8.0,True,False,False,
2324,1162000.081032,140.0,20.0,True,False,False,
2325,1163000.076032,128.0,8.0,True,False,False,
2326,1163000.081032,140.0,20.0,True,False,False,
2327,1164000.076032,128.0,8.0,True,False,False,
2328,1164000.081032,140.0,20.0,True,False,False,
2329,1165000.076032,128.0,8.0,True,False,False,
2330,1165000.081032,140.0,20.0,True,False,False,
2331,1166000.076032,128.0,8.0,True,False,False,
2332,1166000.081032,140.0,20.0,True,False,False,
2333,1167000.076032,128.0,8.0,True,False,False,
2334,1167000.081032,140.0,20.0,True,False,False,
2335,1168000.076032,128.0,8.0,True,False,False,
2336,1168000.081032,140.0,20.0,True,False,False,
2337,1169000.076032,128.0,8.0,True,False,False,
2338,1169000.081032,140.0,20.0,True,False,False,
2339,1170000.076032,128.0,8.0,True,False,False,
2340,1170000.081032,140.0,20.0,True,False,False,
2341,1171000.076032,128.0,8.0,True,False,False,
2342,1171000.081032,140.0,20.0,True,False,False,
2343,1172000.076032,128.0,8.0,True,False,False,
2344,1172000.081032,140.0,20.0,True,False,False,
2345,1173000.076032,128.0,8.0,True,False,False,
2346,1173000.081032,140.0,20.0,True,False,False,
2347,1174000.076032,128.0,8.0,True,False,False,
2348,1174000.081032,140.0,20.0,True,False,False,
2349,1175000.076032,128.0,8.0,True,False,False,
2350,1175000.081032,140.0,20.0,True,False,False,
2351,1176000.076032,128.0,8.0,True,False,False,
2352,1176000.081032,140.0,20.0,True,False,False,
2353,1177000.076032,128.0,8.0,True,False,False,
2354,1177000.081032,140.0,20.0,True,False,False,
2355,1178000.076032,128.0,8.0,True,False,False,
2356,1178000.081032,140.0,20.0,True,False,False,
2357,1179000.076032,128.0,8.0,True,False,False,
2358,1179000.081032,140.0,20.0,True,False,False,
2359,1180000.076032,128.0,8.0,True,False,False,
2360,1180000.081032,140.0,20.0,True,False,False,
2361,1181000.076032,128.0,8.0,True,False,False,
2362,1181000.081032,140.0,20.0,True,False,False,
2363,1182000.076032,128.0,8.0,True,False,False,
2364,1182000.081032,140.0,20.0,True,False,False,
2365,1183000.076032,128.0,8.0,True,False,False,
2366,1183000.081032,140.0,20.0,True,False,False,
2367,1184000.076032,128.0,8.0,True,False,False,
2368,1184000.081032,140.0,20.0,True,False,False,
2369,1185000.076032,128.0,8.0,True,False,False,
2370,1185000.081032,140.0,20.0,True,False,False,
2371,1186000.076032,128.0,8.0,True,False,False,
2372,1186000.081032,140.0,20.0,True,False,False,
2373,1187000.076032,128.0,8.0,True,False,False,
2374,1187000.081032,140.0,20.0,True,False,False,
2375,1188000.076032,128.0,8.0,True,False,False,
2376,1188000.081032,140.0,20.0,True,False,False,
2377,1189000.076032,128.0,8.0,True,False,False,
2378,1189000.081032,140.0,20.0,True,False,False,
2379,1190000.076032,128.0,8.0,True,False,False,
2380,1190000.081032,140.0,20.0,True,False,False,
2381,1191000.076032,128.0,8.0,True,False,False,
2382,1191000.081032,140.0,20.0,True,False,False,
2383,1192000.076032,128.0,8.0,True,False,False,
2384,1192000.081032,140.0,20.0,True,False,False,
2385,1193000.076032,128.0,8.0,True,False,False,
2386,1193000.081032,140.0,20.0,True,False,False,
2387,1194000.076032,128.0,8.0,True,False,False,
2388,1194000.081032,140.0,20.0,True,False,False,
2389,1195000.076032,128.0,8.0,True,False,False,
2390,1195000.081032,140.0,20.0,True,False,False,
2391,1196000.076032,128.0,8.0,True,False,False,
2392,1196000.081032,140.0,20.0,True,False,False,
2393,1197000.076032,128.0,8.0,True,False,False,
2394,1197000.081032,140.0,20.0,True,False,False,
2395,1198000.076032,128.0,8.0,True,False,False,
2396,1198000.081032,140.0,20.0,True,False,False,
2397,1199000.076032,128.0,8.0,True,False,False,
2398,1199000.081032,140.0,20.0,True,False,False,
2399,1200000.076032,128.0,8.0,True,False,False,
2400,1200000.081032,140.0,20.0,True,False,False,
